,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
1140,2018-08-23,269500,274000,268000,274000,395818,10.84,11.24,108.87
1141,2018-08-24,274500,281000,271500,279500,591776,10.84,11.24,108.87
1142,2018-08-27,280500,284000,277500,278000,440141,10.84,11.24,108.87
1143,2018-08-28,279500,280000,269000,269000,745381,10.84,11.24,108.87
1144,2018-08-29,269000,274000,269000,269500,410083,10.84,11.24,108.87
1145,2018-08-30,270000,270000,264500,266500,551567,10.84,11.24,108.87
1146,2018-08-31,266500,272500,265000,270000,671899,10.84,11.24,108.87
1147,2018-09-03,268500,271500,265000,267000,484299,10.84,11.24,108.87
1148,2018-09-04,268000,281500,268000,280000,994506,10.84,11.24,108.87
1149,2018-09-05,281000,284000,273500,274500,633526,10.84,11.24,108.87
1150,2018-09-06,275000,279000,271000,277500,447961,10.84,11.24,108.87
1151,2018-09-07,278000,281000,276000,279500,406385,10.84,11.24,108.87
1152,2018-09-10,279000,281000,272500,274000,429018,10.84,11.24,108.87
1153,2018-09-11,273000,277000,271500,274500,372818,10.84,11.24,108.87
1154,2018-09-12,276500,287500,274500,285000,1043369,10.84,11.24,108.87
1155,2018-09-13,288000,294000,285000,293500,1055425,10.84,11.24,108.87
1156,2018-09-14,292500,296500,288500,291000,719514,10.84,11.24,108.87
1157,2018-09-17,298500,305000,297000,302500,1213131,10.84,11.24,108.87
1158,2018-09-18,301000,303500,297500,300500,921764,10.84,11.24,108.87
1159,2018-09-19,300000,308000,297500,306000,864191,10.84,11.24,108.87
1160,2018-09-20,304500,311500,296000,296500,1116872,10.84,11.24,108.87
1161,2018-09-21,300000,304500,296500,302500,594778,10.84,11.24,108.87
1162,2018-09-27,302000,309000,301000,301000,540299,10.84,11.24,108.87
1163,2018-09-28,302000,304500,293000,297000,598765,10.84,11.24,108.87
1164,2018-10-01,297000,299500,289000,292000,649784,10.84,11.24,108.87
1165,2018-10-02,292000,295500,288000,288500,510415,10.84,11.24,108.87
1166,2018-10-04,290000,293000,284000,290500,524493,10.84,11.24,108.87
1167,2018-10-05,290500,296000,287500,289000,555108,10.84,11.24,108.87
1168,2018-10-08,287500,292000,286500,290000,325520,10.84,11.24,108.87
1169,2018-10-10,292000,293500,286500,286500,716351,10.84,11.24,108.87
1170,2018-10-11,283000,285000,271500,271500,1789042,10.84,11.24,108.87
1171,2018-10-12,271500,277500,268500,274500,907869,10.84,11.24,108.87
1172,2018-10-15,276500,277000,260000,261500,948682,10.84,11.24,108.87
1173,2018-10-16,262000,267000,259000,262000,670246,10.84,11.24,108.87
1174,2018-10-17,268500,269000,261500,265500,615868,10.84,11.24,108.87
1175,2018-10-18,265500,268000,260500,260500,470174,10.84,11.24,108.87
1176,2018-10-19,258000,274500,255000,273000,787000,10.84,11.24,108.87
1177,2018-10-22,270500,272000,266000,268500,374365,10.84,11.24,108.87
1178,2018-10-23,249000,253500,245000,246500,7124769,10.84,11.24,108.87
1179,2018-10-24,248000,251500,224000,225500,2674768,10.84,11.24,108.87
1180,2018-10-25,214000,238500,211500,236500,3582663,10.84,11.24,108.87
1181,2018-10-26,240500,241000,225500,228000,1527902,10.84,11.24,108.87
1182,2018-10-29,228500,234000,218000,218000,1450889,10.84,11.24,108.87
1183,2018-10-30,215000,228500,213000,225500,2102396,10.84,11.24,108.87
1184,2018-10-31,227500,229000,216000,217500,1265947,10.84,11.24,108.87
1185,2018-11-01,219500,240000,218000,227500,1902740,10.84,11.24,108.87
1186,2018-11-02,234000,238500,230000,236500,983083,10.84,11.24,108.87
1187,2018-11-05,239000,243000,235500,240000,842189,10.84,11.24,108.87
1188,2018-11-06,242000,245000,236000,241000,684966,10.84,11.24,108.87
1189,2018-11-07,241000,242500,233500,233500,729326,10.84,11.24,108.87
1190,2018-11-08,238500,241000,237000,238500,793552,10.84,11.24,108.87
1191,2018-11-09,237000,238500,225000,229500,1162617,10.84,11.24,108.87
1192,2018-11-12,216000,218000,200000,202000,3313401,10.84,11.24,108.87
1193,2018-11-13,198000,206500,197000,200500,2668923,10.84,11.24,108.87
1194,2018-11-14,200500,215500,199500,208000,2057807,10.84,11.24,108.87
1195,2018-11-15,213000,218500,210000,218500,1313803,10.84,11.24,108.87
1196,2018-11-16,220000,229500,218500,224000,1304802,10.84,11.24,108.87
1197,2018-11-19,227000,231500,222000,229000,1047966,10.84,11.24,108.87
1198,2018-11-20,227000,231500,225500,227500,945576,10.84,11.24,108.87
1199,2018-11-21,222000,225500,218000,225000,842959,10.84,11.24,108.87
1200,2018-11-22,226000,227000,222000,223000,368335,10.84,11.24,108.87
1201,2018-11-23,223000,227000,220000,221000,414857,10.84,11.24,108.87
1202,2018-11-26,222500,241000,221500,240500,1063237,10.84,11.24,108.87
1203,2018-11-27,241500,243000,236000,238000,635640,10.84,11.24,108.87
1204,2018-11-28,239000,241500,236000,236000,476078,10.84,11.24,108.87
1205,2018-11-29,250000,251000,236000,237000,1387191,10.84,11.24,108.87
1206,2018-11-30,239500,242000,237000,239500,679781,10.84,11.24,108.87
1207,2018-12-03,244000,245500,240000,240500,504857,10.84,11.24,108.87
1208,2018-12-04,241500,249000,241000,243500,836798,10.84,11.24,108.87
1209,2018-12-05,239000,242500,237500,242000,547817,10.84,11.24,108.87
1210,2018-12-06,241000,241500,235000,235500,536698,10.84,11.24,108.87
1211,2018-12-07,237000,247500,237000,245500,773137,10.84,11.24,108.87
1212,2018-12-10,242500,247500,240000,244500,566477,10.84,11.24,108.87
1213,2018-12-11,239500,240000,220000,220000,2243098,10.84,11.24,108.87
1214,2018-12-12,222000,229000,222000,226500,861164,10.84,11.24,108.87
1215,2018-12-13,226000,226500,216000,217500,1610527,10.84,11.24,108.87
1216,2018-12-14,217000,217500,206500,208000,1178385,10.84,11.24,108.87
1217,2018-12-17,212500,217000,201000,214500,1467411,10.84,11.24,108.87
1218,2018-12-18,209500,223000,209000,218500,871854,10.84,11.24,108.87
1219,2018-12-19,220000,228500,218000,225500,982732,10.84,11.24,108.87
1220,2018-12-20,223500,232500,223000,224000,1216007,10.84,11.24,108.87
1221,2018-12-21,225500,228500,219000,220000,953149,10.84,11.24,108.87
1222,2018-12-24,217500,219000,210500,210500,1606964,10.84,11.24,108.87
1223,2018-12-26,204000,228000,203500,228000,3780004,10.84,11.24,108.87
1224,2018-12-27,241500,244500,222000,223000,3049252,10.84,11.24,108.87
1225,2018-12-28,224500,227500,217500,222500,1098718,10.84,11.24,108.87
1226,2019-01-02,224500,226000,213000,214500,1045357,11.19,8.65,81.86
1227,2019-01-03,214000,217500,208500,210500,951894,11.19,8.65,81.86
1228,2019-01-04,210500,221000,208000,220000,1132255,11.19,8.65,81.86
1229,2019-01-07,227000,227000,215000,216000,1071752,11.19,8.65,81.86
1230,2019-01-08,216500,219000,212500,213500,646883,11.19,8.65,81.86
1231,2019-01-09,215500,217500,210000,214000,845610,11.19,8.65,81.86
1232,2019-01-10,215500,221500,214500,216500,895183,11.19,8.65,81.86
1233,2019-01-11,217000,218500,214000,216500,468357,11.19,8.65,81.86
1234,2019-01-14,216000,216000,210000,211000,710387,11.19,8.65,81.86
1235,2019-01-15,212000,214000,205500,207500,998718,11.19,8.65,81.86
1236,2019-01-16,208500,209500,200500,202000,1353859,11.19,8.65,81.86
1237,2019-01-17,201000,204500,195500,195500,1561345,11.19,8.65,81.86
1238,2019-01-18,197000,202500,194500,201000,1260873,11.19,8.65,81.86
1239,2019-01-21,201500,201500,195000,198000,876899,11.19,8.65,81.86
1240,2019-01-22,199000,203500,198500,200000,583074,11.19,8.65,81.86
1241,2019-01-23,200000,201000,198500,200000,428851,11.19,8.65,81.86
1242,2019-01-24,200500,208000,200000,208000,969990,11.19,8.65,81.86
1243,2019-01-25,208500,210500,205500,208500,631397,11.19,8.65,81.86
1244,2019-01-28,210500,214500,209500,211000,836659,11.19,8.65,81.86
1245,2019-01-29,211500,213500,206500,210500,497370,11.19,8.65,81.86
1246,2019-01-30,212500,215500,211500,215000,608861,11.19,8.65,81.86
1247,2019-01-31,217500,221000,216000,219000,843225,11.19,8.65,81.86
1248,2019-02-01,221000,221500,214000,214500,641157,11.19,8.65,81.86
1249,2019-02-07,215500,216500,210000,214000,434569,11.19,8.65,81.86
1250,2019-02-08,213500,219000,212500,215000,383272,11.19,8.65,81.86
1251,2019-02-11,217500,218500,215000,215500,304690,11.19,8.65,81.86
1252,2019-02-12,215500,216000,211000,212500,455550,11.19,8.65,81.86
1253,2019-02-13,213500,214500,211000,212000,410110,11.19,8.65,81.86
1254,2019-02-14,212000,213000,206500,210000,672355,11.19,8.65,81.86
1255,2019-02-15,209000,212500,208500,209500,501246,11.19,8.65,81.86
1256,2019-02-18,211500,213500,210500,212000,304258,11.19,8.65,81.86
1257,2019-02-20,216000,216500,213500,213500,308976,11.19,8.65,81.86
1258,2019-02-21,213000,213500,207500,207500,683299,11.19,8.65,81.86
1259,2019-02-22,207500,209500,206000,207000,331716,11.19,8.65,81.86
1260,2019-02-25,202000,208000,200000,204000,909423,11.19,8.65,81.86
1261,2019-02-26,205500,208000,203000,204500,607595,11.19,8.65,81.86
1262,2019-02-27,204000,204500,202000,202500,378242,11.19,8.65,81.86
1263,2019-02-28,203000,208000,203000,204500,696781,11.19,8.65,81.86
1264,2019-03-04,207000,209500,205500,207500,443684,11.19,8.65,81.86
1265,2019-03-05,207500,212000,206500,210000,610182,11.19,8.65,81.86
1266,2019-03-06,212000,212500,208500,211000,437069,11.19,8.65,81.86
1267,2019-03-07,209500,211000,205000,207000,395874,11.19,8.65,81.86
1268,2019-03-08,206000,209000,205500,206000,325850,11.19,8.65,81.86
1269,2019-03-11,205500,206500,202500,205000,298618,11.19,8.65,81.86
1270,2019-03-12,206000,209500,205500,209000,403058,11.19,8.65,81.86
1271,2019-03-13,209000,210000,207000,207500,277484,11.19,8.65,81.86
1272,2019-03-14,209500,209500,202000,206000,699931,11.19,8.65,81.86
1273,2019-03-15,205000,205000,201000,203000,530216,11.19,8.65,81.86
1274,2019-03-18,202500,204500,201000,201000,366081,11.19,8.65,81.86
1275,2019-03-19,201500,205000,201500,203000,279595,11.19,8.65,81.86
1276,2019-03-20,203500,204000,200000,201000,357326,11.19,8.65,81.86
1277,2019-03-21,200500,202500,200500,200500,305223,11.19,8.65,81.86
1278,2019-03-22,200500,201500,199000,199500,271695,11.19,8.65,81.86
1279,2019-03-25,198500,200500,197000,198000,268674,11.19,8.65,81.86
1280,2019-03-26,198500,199000,192000,192500,942571,11.19,8.65,81.86
1281,2019-03-27,193000,194000,182000,183000,1552642,11.19,8.65,81.86
1282,2019-03-28,180500,185500,178500,180500,990545,11.19,8.65,81.86
1283,2019-03-29,180500,184000,179000,181000,781489,11.19,8.65,81.86
1284,2019-04-01,180500,184000,180000,182000,425884,11.19,8.65,81.86
1285,2019-04-02,183500,190500,183500,190000,668630,11.19,8.65,81.86
1286,2019-04-03,190500,195000,188000,193500,503210,11.19,8.65,81.86
1287,2019-04-04,194000,195000,192000,192500,270188,11.19,8.65,81.86
1288,2019-04-05,192500,194000,189500,192000,249346,11.19,8.65,81.86
1289,2019-04-08,194000,195500,192000,195500,368475,11.19,8.65,81.86
1290,2019-04-09,199500,206000,198500,204500,1026289,11.19,8.65,81.86
1291,2019-04-10,205500,210000,203000,205500,708106,11.19,8.65,81.86
1292,2019-04-11,206500,210500,205500,210500,650857,11.19,8.65,81.86
1293,2019-04-12,209000,211000,205500,209000,309948,11.19,8.65,81.86
1294,2019-04-15,209500,210000,202500,203500,495476,11.19,8.65,81.86
1295,2019-04-16,202500,209000,201000,208000,388944,11.19,8.65,81.86
1296,2019-04-17,208500,211000,207000,208500,315945,11.19,8.65,81.86
1297,2019-04-18,208500,209000,202000,203500,420305,11.19,8.65,81.86
1298,2019-04-19,204500,220000,204000,218000,1295363,11.19,8.65,81.86
1299,2019-04-22,218500,224000,218000,220500,883326,11.19,8.65,81.86
1300,2019-04-23,222000,224500,216500,221500,628952,11.19,8.65,81.86
1301,2019-04-24,223000,223500,218000,218000,451246,11.19,8.65,81.86
1302,2019-04-25,216000,219000,210000,211500,531785,11.19,8.65,81.86
1303,2019-04-26,210500,214500,209500,212000,365635,11.19,8.65,81.86
1304,2019-04-29,213500,216500,212000,216000,273604,11.19,8.65,81.86
1305,2019-04-30,216000,216000,211500,212000,290786,11.19,8.65,81.86
1306,2019-05-02,212000,212000,207000,207000,468421,11.19,8.65,81.86
1307,2019-05-03,207000,207500,202500,204500,432470,11.19,8.65,81.86
1308,2019-05-07,201000,208500,201000,205500,419722,11.19,8.65,81.86
1309,2019-05-08,202500,207000,202500,205500,326458,11.19,8.65,81.86
1310,2019-05-09,209000,213000,208000,210000,932863,11.19,8.65,81.86
1311,2019-05-10,209000,209000,198500,201500,698530,11.19,8.65,81.86
1312,2019-05-13,200000,203000,193500,194500,553974,11.19,8.65,81.86
1313,2019-05-14,192500,199500,192500,195500,499475,11.19,8.65,81.86
1314,2019-05-15,197500,198500,195500,196000,355239,11.19,8.65,81.86
1315,2019-05-16,197500,202000,195000,196500,422681,11.19,8.65,81.86
1316,2019-05-17,200000,202000,195000,195500,267915,11.19,8.65,81.86
1317,2019-05-20,195500,197500,187000,188000,544930,11.19,8.65,81.86
1318,2019-05-21,183000,186000,180500,181000,1185909,11.19,8.65,81.86
1319,2019-05-22,182500,185500,182500,184500,526469,11.19,8.65,81.86
1320,2019-05-23,185000,185500,180000,180500,552247,11.19,8.65,81.86
1321,2019-05-24,179500,182500,178000,181000,392471,11.19,8.65,81.86
1322,2019-05-27,181500,182000,172000,174000,748422,11.19,8.65,81.86
1323,2019-05-28,174000,186000,174000,186000,932491,11.19,8.65,81.86
1324,2019-05-29,186000,187000,182000,185500,573479,11.19,8.65,81.86
1325,2019-05-30,185500,187000,182000,186000,430348,11.19,8.65,81.86
1326,2019-04-19,204500,220000,204000,218000,1295363,11.19,8.65,81.86
1327,2019-06-03,189500,193000,187500,193000,503711,11.19,8.65,81.86
1328,2019-06-04,194000,197000,191000,195500,413329,11.19,8.65,81.86
1329,2019-06-05,198500,198500,195000,196000,296088,11.19,8.65,81.86
1330,2019-06-07,196500,197000,194500,196500,253859,11.19,8.65,81.86
1331,2019-06-10,198000,199000,196000,198500,297463,11.19,8.65,81.86
1332,2019-06-11,198500,203000,198000,202000,378455,11.19,8.65,81.86
1333,2019-06-12,203000,204500,201000,204000,314449,11.19,8.65,81.86
1334,2019-06-13,204500,207000,204000,207000,510362,11.19,8.65,81.86
1335,2019-06-14,206500,206500,200000,201000,419888,11.19,8.65,81.86
1336,2019-06-17,201000,205500,199500,205000,326571,11.19,8.65,81.86
1337,2019-06-18,205000,210000,204500,208000,434738,11.19,8.65,81.86
1338,2019-06-19,210500,212000,209000,211500,381552,11.19,8.65,81.86
1339,2019-06-20,212500,214000,211500,214000,310658,11.19,8.65,81.86
1340,2019-06-21,214500,215000,210000,212500,841165,11.19,8.65,81.86
1341,2019-06-24,212500,214000,207500,208500,348624,11.19,8.65,81.86
1342,2019-06-25,208000,209000,204000,208000,383434,11.19,8.65,81.86
1343,2019-06-26,208000,211500,205500,210500,306633,11.19,8.65,81.86
1344,2019-06-27,207500,209000,203000,204000,609613,11.19,8.65,81.86
1345,2019-06-28,203000,206000,201500,205500,283880,11.19,8.65,81.86
1346,2019-07-01,206000,209000,204500,208000,381740,11.19,8.65,81.86
1347,2019-07-02,207000,209000,204500,205000,220246,11.19,8.65,81.86
1348,2019-07-03,205500,208000,204500,206000,190241,11.19,8.65,81.86
1349,2019-07-04,205500,206500,202500,203500,297631,11.19,8.65,81.86
1350,2019-07-05,203500,208000,203500,208000,262434,11.19,8.65,81.86
1351,2019-07-08,207500,209500,205500,206000,350520,11.19,8.65,81.86
1352,2019-07-09,205000,206000,184000,192500,1473892,11.19,8.65,81.86
1353,2019-07-10,193500,195000,187500,189000,646044,11.19,8.65,81.86
1354,2019-07-11,189500,193000,188000,191500,751776,11.19,8.65,81.86
1355,2019-07-12,190500,191000,187500,188500,351584,11.19,8.65,81.86
1356,2019-07-15,189000,190500,181000,183500,629792,11.19,8.65,81.86
1357,2019-07-16,182500,191000,182500,188500,537087,11.19,8.65,81.86
1358,2019-07-17,189000,189500,182500,184500,470563,11.19,8.65,81.86
1359,2019-07-18,182500,184500,179500,180500,572978,11.19,8.65,81.86
1360,2019-07-19,180500,185000,180500,184500,453800,11.19,8.65,81.86
1361,2019-07-22,185500,187500,184000,184500,270774,11.19,8.65,81.86
1362,2019-07-23,184500,185000,181000,182000,355671,11.19,8.65,81.86
1363,2019-07-24,182500,183000,178000,180000,466319,11.19,8.65,81.86
1364,2019-07-25,179000,180500,176500,178000,515167,11.19,8.65,81.86
1365,2019-07-26,177000,186000,177000,185000,582949,11.19,8.65,81.86
1366,2019-07-29,183500,184500,179000,179000,433879,11.19,8.65,81.86
1367,2019-07-30,179500,183500,177000,177000,505434,11.19,8.65,81.86
1368,2019-07-31,176000,176500,165500,170500,1349890,11.19,8.65,81.86
1369,2019-08-01,169500,175500,169500,170500,693633,11.19,8.65,81.86
1370,2019-08-02,168500,170500,162500,163500,1247036,11.19,8.65,81.86
1371,2019-08-05,160000,162000,145500,145500,3101964,11.19,8.65,81.86
1372,2019-08-06,138000,155000,137500,146500,3426659,11.19,8.65,81.86
1373,2019-08-07,150500,153000,146000,148500,1239839,11.19,8.65,81.86
1374,2019-08-08,150500,154000,150000,154000,1077964,11.19,8.65,81.86
1375,2019-08-09,155500,159000,154500,155500,792762,11.19,8.65,81.86
1376,2019-08-12,155000,157000,151500,155000,545830,11.19,8.65,81.86
1377,2019-08-13,153000,155500,152000,153000,390460,11.19,8.65,81.86
1378,2019-08-14,159500,159500,153500,153500,607181,11.19,8.65,81.86
1379,2019-08-16,152500,154500,150000,154000,414772,11.19,8.65,81.86
1380,2019-08-19,154500,156500,152000,153000,331502,11.19,8.65,81.86
1381,2019-08-20,153500,155000,152000,155000,330814,11.19,8.65,81.86
1382,2019-08-21,155000,160500,154500,156500,593283,11.19,8.65,81.86
1383,2019-08-22,157000,158000,152000,152500,497935,11.19,8.65,81.86
1384,2019-08-23,149500,153000,149000,151500,431910,11.19,8.65,81.86
1385,2019-08-26,147500,149500,140500,141500,1170629,11.19,8.65,81.86
1386,2019-08-27,145500,148000,143500,145000,739633,11.19,8.65,81.86
1387,2019-08-28,145000,156500,144000,156000,1109554,11.19,8.65,81.86
1388,2019-08-29,156500,161500,154500,157000,1018768,11.19,8.65,81.86
1389,2019-08-30,160500,161000,156500,157000,502672,11.19,8.65,81.86
1390,2019-09-02,156000,159000,152500,156500,380075,11.19,8.65,81.86
1391,2019-09-03,156500,163000,156500,160500,803172,11.19,8.65,81.86
1392,2019-09-04,160000,168000,160000,167500,809996,11.19,8.65,81.86
1393,2019-09-05,169000,170000,163000,164000,646888,11.19,8.65,81.86
1394,2019-09-06,165000,166000,162000,165500,354981,11.19,8.65,81.86
1395,2019-09-09,167500,167500,165000,166000,319810,11.19,8.65,81.86
1396,2019-09-10,166500,168000,164500,165000,324994,11.19,8.65,81.86
1397,2019-09-11,166500,171000,166000,169000,995168,11.19,8.65,81.86
1398,2019-09-16,169500,171000,166500,170500,571746,11.19,8.65,81.86
1399,2019-09-17,170500,174500,169000,171000,731052,11.19,8.65,81.86
1400,2019-09-18,172500,175500,172000,173500,551625,11.19,8.65,81.86
1401,2019-09-19,174500,175000,167000,168500,766855,11.19,8.65,81.86
1402,2019-09-20,169000,176000,169000,175500,595515,11.19,8.65,81.86
1403,2019-09-23,176500,176500,169000,171000,884762,11.19,8.65,81.86
1404,2019-09-24,168500,170500,166000,168500,825451,11.19,8.65,81.86
1405,2019-09-25,168500,171000,165500,166500,588251,11.19,8.65,81.86
1406,2019-09-26,167500,170000,165500,167000,403484,11.19,8.65,81.86
1407,2019-09-27,168500,169000,165000,166000,265476,11.19,8.65,81.86
1408,2019-09-30,166500,167000,160500,164000,514888,11.19,8.65,81.86
1409,2019-10-01,169000,174500,166500,173500,1232784,11.19,8.65,81.86
1410,2019-10-02,172000,176500,171000,172500,614668,11.19,8.65,81.86
1411,2019-10-04,172500,174500,171000,173000,430560,11.19,8.65,81.86
1412,2019-10-07,174000,179500,173000,178500,703398,11.19,8.65,81.86
1413,2019-10-08,179500,182000,175500,180500,623940,11.19,8.65,81.86
1414,2019-10-10,179000,182000,177500,181000,607459,11.19,8.65,81.86
1415,2019-10-11,182000,185000,180000,181500,508087,11.19,8.65,81.86
1416,2019-10-14,184000,184000,180500,182500,326855,11.19,8.65,81.86
1417,2019-10-15,182000,184000,180500,183500,251875,11.19,8.65,81.86
1418,2019-10-16,186500,188000,184500,187000,446617,11.19,8.65,81.86
1419,2019-10-17,188500,190000,186500,188000,386801,11.19,8.65,81.86
1420,2019-10-18,188000,188500,181000,181500,435152,11.19,8.65,81.86
1421,2019-10-21,181000,184500,178500,182000,380996,11.19,8.65,81.86
1422,2019-10-22,183500,193000,182500,191500,1075991,11.19,8.65,81.86
1423,2019-10-23,193000,202500,193000,196500,1574542,11.19,8.65,81.86
1424,2019-10-24,193500,197000,189000,197000,902749,11.19,8.65,81.86
1425,2019-10-25,198500,201500,195000,197000,508707,11.19,8.65,81.86
1426,2019-10-28,198000,201000,197000,201000,395313,11.19,8.65,81.86
1427,2019-10-29,202000,206500,202000,205500,615245,11.19,8.65,81.86
1428,2019-10-30,207000,207000,202000,204000,421777,11.19,8.65,81.86
1429,2019-10-31,206500,206500,200000,200000,524708,11.19,8.65,81.86
1430,2019-11-01,200000,200000,196000,199000,519587,11.19,8.65,81.86
1431,2019-11-04,200500,201000,197500,198500,486729,11.19,8.65,81.86
1432,2019-11-05,198000,199000,196000,197500,442508,11.19,8.65,81.86
1433,2019-11-06,199000,199000,196500,196500,349162,11.19,8.65,81.86
1434,2019-11-07,200000,201000,189500,191000,1023475,11.19,8.65,81.86
1435,2019-11-08,193500,193500,186000,188000,807604,11.19,8.65,81.86
1436,2019-11-11,187500,188500,182000,186000,640182,11.19,8.65,81.86
1437,2019-11-12,185500,187500,184000,185500,411263,11.19,8.65,81.86
1438,2019-11-13,184000,185500,181000,181000,518524,11.19,8.65,81.86
1439,2019-11-14,182500,187000,182000,186500,585992,11.19,8.65,81.86
1440,2019-11-15,187000,187500,184000,186000,379577,11.19,8.65,81.86
1441,2019-11-18,187000,188000,185500,186500,280805,11.19,8.65,81.86
1442,2019-11-19,186000,186500,182000,183500,395894,11.19,8.65,81.86
1443,2019-11-20,183500,185500,182000,184500,411474,11.19,8.65,81.86
1444,2019-11-21,186000,186000,174000,177000,865834,11.19,8.65,81.86
1445,2019-11-22,175500,177500,171500,175000,619085,11.19,8.65,81.86
1446,2019-11-25,176000,181500,176000,181000,504384,11.19,8.65,81.86
1447,2019-11-26,184500,185500,180000,180000,701187,11.19,8.65,81.86
1448,2019-11-27,183000,186000,179000,184000,589879,11.19,8.65,81.86
1449,2019-11-28,183000,185500,178000,178500,466884,11.19,8.65,81.86
1450,2019-11-29,178500,179000,172000,174000,590691,11.19,8.65,81.86
1451,2019-12-02,175000,177500,174000,175500,346391,11.19,8.65,81.86
1452,2019-12-03,173000,175500,172000,174500,285238,11.19,8.65,81.86
1453,2019-12-04,173000,175000,170000,171000,427490,11.19,8.65,81.86
1454,2019-12-05,172500,173000,165500,168500,581994,11.19,8.65,81.86
1455,2019-12-06,169000,171500,168500,170000,337447,11.19,8.65,81.86
1456,2019-12-09,170000,171000,167500,168000,346240,11.19,8.65,81.86
1457,2019-12-10,168000,169000,165000,166500,558446,11.19,8.65,81.86
1458,2019-12-11,166500,167000,164000,164500,484732,11.19,8.65,81.86
1459,2019-12-12,165500,171500,165000,171000,961611,11.19,8.65,81.86
1460,2019-12-13,173500,174000,170000,172000,611433,11.19,8.65,81.86
1461,2019-12-16,172000,173000,169000,170000,349331,11.19,8.65,81.86
1462,2019-12-17,170500,179500,169500,179000,956542,11.19,8.65,81.86
1463,2019-12-18,182000,182000,177000,177500,568183,11.19,8.65,81.86
1464,2019-12-19,179500,183000,178500,180500,688837,11.19,8.65,81.86
1465,2019-12-20,181500,183000,180000,182000,553057,11.19,8.65,81.86
1466,2019-12-23,183000,189000,183000,186500,872033,11.19,8.65,81.86
1467,2019-12-24,188000,189000,184000,185000,684744,11.19,8.65,81.86
1468,2019-12-26,187000,190000,185000,189500,2138836,11.19,8.65,81.86
1469,2019-12-27,183000,187000,180000,184000,1406310,11.19,8.65,81.86
1470,2019-12-30,183000,185000,180500,181000,527906,11.19,8.65,81.86
